source_id,source_name,original_source_url,creator_author,license,license_url,subcategory
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Pepper Yellow/152_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Pepper Yellow/153_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Pepper Yellow/154_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Soil_Health_(20220420-NRCS-UNK-045).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,soil_ground
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Soil_Textural_Triangle.jpg,USDA Natural Resources Conservation Service,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,soil_ground
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Soil_texture_chart.png,Greenman-23,CC0,http://creativecommons.org/publicdomain/zero/1.0/deed.en,soil_ground
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190623-OSEC-LSC-0357).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190623-OSEC-LSC-0424).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190623-OSEC-LSC-0489).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0001).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0002).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0003).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0005).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0138).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0175).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(20190624-OSEC-DL-0293).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:2019_Iowa_Tractor_Ride_with_Secretary_Perdue_(48118841473).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Agricultural_Machinery.jpg,Marvellousdurowaiye,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Agricultural_machinery.jpg,Bob Nichols,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Agricultural_machinery_dealership,_Ellington_-_geograph.org.uk_-_1631503.jpg",Michael Trolove,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Ancient_tractor_at_Peel_Farm_-_geograph.org.uk_-_7771801.jpg,Oliver Dixon,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_Equipment-Machinery-_Old_and_New_(20200512-FPAC-PLANTING-555).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_Equipment-Machinery-_Old_and_New_(20200512-FPAC-PLANTING-584).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_Equipment-Machinery-_Old_and_New_(20211213-ARS-LSC-1910).jpg,USDAgov,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_Machinery_-_geograph.org.uk_-_2843593.jpg,Christine Westerback,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_Machinery_off_Stainburn_Lane_-_geograph.org.uk_-_2899004.jpg,Chris Heaton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machineries_for_agricultural_purposes.jpg,daSupremo,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machinery_-_geograph.org.uk_-_4142951.jpg,N Chadwick,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machinery_at_Yellowham_Hill_-_geograph.org.uk_-_881290.jpg,Nigel Mykura,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machinery_by_the_Jurassic_Way_-_geograph.org.uk_-_1738826.jpg,Michael Trolove,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machinery_dealership_in_the_Cotswolds._-_geograph.org.uk_-_286452.jpg,Jonathan Billinger,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machinery_near_Earith_-_geograph.org.uk_-_559621.jpg,Ben Harris,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_machinery_near_the_Grange_-_geograph.org.uk_-_1799365.jpg,Michael Trolove,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_yard_machinery_-_geograph.org.uk_-_6370302.jpg,P Gaskell,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Ferguson_tractor_and_other_old_machinery_-_geograph.org.uk_-_5342699.jpg,Jim Barton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Frozen_brand_new_tractors_displayed_outside_Diem%27s_farm_machinery_store._8d23498v.jpg,Marjory Collins,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Machinery,_Beckett%27s_Farm_-_geograph.org.uk_-_4701968.jpg",N Chadwick,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Masons_Tractors_and_Garden_Machinery,_Rixy_park_-_geograph.org.uk_-_12046.jpg",Mike Crowe,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Old_Farm_Machinery_at_Brinsbury_Campus._-_geograph.org.uk_-_187255.jpg,Colin Smith,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Old_Tractor,_Leachive_Farm_-_geograph.org.uk_-_454716.jpg",Mick Garratt,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Old_Tractor_at_Raynor_House_Farm_-_geograph.org.uk_-_6762851.jpg,Neil Theasby,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Old_farm_machinery_-_geograph.org.uk_-_530265.jpg,Pauline Eccles,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Old_farm_machinery_-_geograph.org.uk_-_6158877.jpg,P Gaskell,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Old_tractor_at_Haugh_Mill_Farm_-_geograph.org.uk_-_7194164.jpg,Chris Holifield,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Queensland_State_Archives_1680_Child_on_tractor_at_demonstration_of_farm_machinery_1944.png,"Agriculture And Stock Department, Information Branch, Photography Section",PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Stubble_field_with_tractor_and_other_farm_machinery_-_geograph.org.uk_-_4683057.jpg,Trevor Littlewood,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Tractor_and_farm_buildings_-_geograph.org.uk_-_2750588.jpg,Philip Halling,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Tractor_and_other_farm_equipment_-_geograph.org.uk_-_1922076.jpg,Peter Barr,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Tractor_at_Wormiston_Farm_-_geograph.org.uk_-_2062822.jpg,James Allan,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Tractor_at_work_with_Horley_farm_beyond_-_geograph.org.uk_-_1949842.jpg,Shazz,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Tractor_by_Upper_Norton_Farm_-_geograph.org.uk_-_7420970.jpg,Oscar Taylor,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Farm_and_garden_supplies_(16374428400).jpg,Griffith and Turner Company.; Henry G. Gilbert Nursery and Seed Trade Catalog Collection.,CC-BY-2.0,https://creativecommons.org/licenses/by/2.0,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Garden_and_farm_seeds_(16250388278).jpg,A. Currie &amp; Company.; Henry G. Gilbert Nursery and Seed Trade Catalog Collection.,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Garden_and_farm_seeds_(16372780475).jpg,A. Currie &amp; Company.; Henry G. Gilbert Nursery and Seed Trade Catalog Collection.,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,agri_tools_equipment
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:2024_National_Botanic_Garden_of_Wales_Glasshouse,_Interior_2.jpg",Stefan Oemisch (Germany),CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Abandoned_greenhouse_at_Kolibki_Park_in_Gdynia,_Poland.jpg",FunctioningMemberOfSociety,CC-BY-4.0,https://creativecommons.org/licenses/by/4.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Bicentenary_Glasshouse_-_geograph.org.uk_-_641713.jpg,Ian W Scroggy,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Details_of_the_Great_Glasshouse_(2)_-_geograph.org.uk_-_4229278.jpg,M J Richardson,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Estufa_principal_do_Jardim_Bot%C3%A2nico_de_Curitiba_02.jpg,Rodrigo.Argenton,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Glasshouse,_RHS_Gardens,_Wisley_-_geograph.org.uk_-_803731.jpg",Julia MG,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Glasshouse_Gables_-_geograph.org.uk_-_1003373.jpg,Colin Smith,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Glasshouse_at_Wisley_-_geograph.org.uk_-_1018613.jpg,Ajay Tegala,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Glasshouse_maintenance_-_geograph.org.uk_-_3545930.jpg,Robin Drayton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Great_Glasshouse_-_geograph.org.uk_-_6283673.jpg,Alex McGregor,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:Greenhouse-like_gallery,_left_wing_of_the_Royal_Castle,_Laeken,_2026.jpg",DimiTalen,CC0,http://creativecommons.org/publicdomain/zero/1.0/deed.en,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Greenhouse_agriculture_in_Namibia.jpg,Tim Brunauer on behalf of Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ),CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Greenhouse_for_strawberry.jpg,No machine-readable author provided. Moja~commonswiki assumed (based on copyright claims).,CC-BY-SA-3.0,http://creativecommons.org/licenses/by-sa/3.0/,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Greenhouse_in_Kazakhstan.jpg,Gakon Netafim,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Helsinki_July_2013-14.jpg,Alvesgaspar,CC-BY-SA-3.0,https://creativecommons.org/licenses/by-sa/3.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Hokkaido_University_Greenhouse_-20091014-RM-115721.jpg,Reinhold Möller Ermell,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Hokkaido_University_Greenhouse_-20091014-RM-115750.jpg,Reinhold Möller Ermell,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Inside_the_Great_Glasshouse_(1)_-_geograph.org.uk_-_3545905.jpg,Robin Drayton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Inside_the_Great_Glasshouse_(2)_-_geograph.org.uk_-_3545912.jpg,Robin Drayton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Inside_the_Great_Glasshouse_(3)_-_geograph.org.uk_-_3545917.jpg,Robin Drayton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Inside_the_Great_Glasshouse_(4)_-_geograph.org.uk_-_3545923.jpg,Robin Drayton,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Inside_the_Great_Glasshouse_-_geograph.org.uk_-_4228729.jpg,M J Richardson,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Inside_the_Great_Glasshouse_-_geograph.org.uk_-_7018928.jpg,Eirian Evans,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Path_in_the_Great_Glasshouse_-_geograph.org.uk_-_4228750.jpg,M J Richardson,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Small_greenhouse_with_grapevines_escaping.jpg,W.carter,CC0,http://creativecommons.org/publicdomain/zero/1.0/deed.en,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:The_Glasshouse,_Jephson_Gardens,_Leamington_-_geograph.org.uk_-_5645455.jpg",Rudi Winter,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:The_Glasshouse,_Jephson_Gardens_-_geograph.org.uk_-_5308833.jpg",Ian Capper,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:The_Glasshouse,_RHS_Wisley_-_geograph.org.uk_-_7179944.jpg",Oscar Taylor,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:The_Glasshouse,_Wisley_-_geograph.org.uk_-_1003387.jpg",Colin Smith,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:The_Glasshouse_-_geograph.org.uk_-_1450160.jpg,John Myers,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:The_Glasshouse_one_year_on_-_geograph.org.uk_-_847248.jpg,Basher Eyre,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:The_Great_Glasshouse_-_Western_Entrance_-_geograph.org.uk_-_4228739.jpg,M J Richardson,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:The_Great_Glasshouse_roof_-_geograph.org.uk_-_5737060.jpg,M J Richardson,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:The_Italianate_Glasshouse_-_geograph.org.uk_-_5844564.jpg,Mark Percy,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:The_wet_end_of_the_Great_Glasshouse_-_geograph.org.uk_-_4228759.jpg,M J Richardson,CC-BY-SA-2.0,https://creativecommons.org/licenses/by-sa/2.0,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Unidentified_woman_in_a_greenhouse_-_DPLA_-_2072611d251f5f4f82e02579d52eda1b_(page_1).jpg,Wikimedia Contributor,PD,https://commons.wikimedia.org/wiki/Commons:Licensing,buildings_structures
SRC-03,Wikimedia Commons,https://commons.wikimedia.org/wiki/File:Walipini-Greenhouse_Geothermal_model.jpg,Nicol-André,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
SRC-03,Wikimedia Commons,"https://commons.wikimedia.org/wiki/File:%D0%A1%D1%82%D0%B0%D0%BA%D0%BB%D0%B5%D1%9A%D0%B0%D0%BA,_%D0%91%D0%BE%D1%82%D0%B0%D0%BD%D0%B8%D1%87%D0%BA%D0%B0_%D0%B1%D0%B0%D1%88%D1%82%D0%B0_%D0%88%D0%B5%D0%B2%D1%80%D0%B5%D0%BC%D0%BE%D0%B2%D0%B0%D1%86_(greenhouse_Jevremovac_Botanical_Garden,_Belgrade,_Serbia).jpg",Petar Milošević,CC-BY-SA-4.0,https://creativecommons.org/licenses/by-sa/4.0,buildings_structures
