file_path,class_label,class_index
D:\CropDiseaseProject\grape_2024\Black rot\black rot411.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_878.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot764.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca112.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot231.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1176.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight378.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca661.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_342.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca384.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_208.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_603.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight146.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_609.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca220.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_207.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_43.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_498.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight222.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_513.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot075.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy458.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca779.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1215.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy560.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca685.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight380.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_675.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca009.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy783.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight231.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_706.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_517.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot424.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_694.JPG,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot335.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_576.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1103.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_547.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy104.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight479.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca704.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca251.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot723.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca380.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_208.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy455.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot571.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot367.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy333.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1150.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_13.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy667.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy500.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_177.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_389.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot751.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_942.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_952.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca591.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight578.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_342.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_273.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_663.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight163.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_387.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy373.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy365.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot062.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot055.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot166.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot631.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy337.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_455.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy876.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_841.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca887.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_739.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca215.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca279.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_713.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_33.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_912.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca521.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy886.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight249.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight055.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\Black rot\black rot553.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_888.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_64.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight488.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_727.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_355.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\healthy\healthy279.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1094.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca785.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_35.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot032.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy972.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot556.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy594.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_75.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot083.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_567.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_379.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy1071.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy469.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy120.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy063.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_362.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_537.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_243.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_636.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight336.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1235.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy322.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_803.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca553.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_528.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_122.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\healthy\healthy150.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_394.JPG,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\healthy\healthy677.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot738.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_226.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_758.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight033.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_28.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_809.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy221.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy871.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_369.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot489.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy823.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_18.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca208.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_119.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy108.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy156.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_497.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot713.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_413.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1198.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1229.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_371.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight525.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\Black rot\black rot741.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_726.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_365.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_273.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1234.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight663.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca745.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy499.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot508.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot120.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_635.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight056.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight284.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_191.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_99.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_287.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_1.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_736.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_612.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot071.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot800.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_26.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca853.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy050.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy397.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot157.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy205.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight006.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_167.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca210.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_364.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_683.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1189.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca100.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca755.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca122.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca841.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot635.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_737.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy281.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_31.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\healthy\healthy187.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight182.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_698.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_541.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy634.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight175.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_716.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_357.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy494.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_143.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_423.JPG,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy531.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_281.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_485.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot539.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_262.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot283.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1033.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight482.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_275.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_105.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_610.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot767.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot617.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy711.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot627.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_409.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot541.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_662.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_401.JPG,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_35.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_462.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot099.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_204.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy674.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca609.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight158.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_218.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy934.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight085.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight090.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight534.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_420.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight188.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_883.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight088.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_529.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot784.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca162.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_696.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy423.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy040.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy553.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_241.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\Black rot\black rot795.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot133.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_104.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_258.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_505.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight292.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_89.png,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy710.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_148.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight345.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_195.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy539.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy123.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot092.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot692.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca576.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_18.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca665.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_19.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_260.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_592.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_56.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy772.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_306.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_6.JPG,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\esca\esca805.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy070.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_248.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight235.jpg,Leaf Blight,5
